onset	duration	trial_type	value
16.744448	10	Left	1
28.557312	10	Right	1
45.645824	10	Right	1
61.35808	10	Left	1
77.758464	10	Left	1
92.094464	10	Left	1
103.448576	10	Right	1
118.587392	10	Right	1
135.790592	10	Left	1
152.879104	10	Left	1
164.57728	10	Left	1
183.271424	10	Right	1
199.098368	10	Right	1
213.663744	10	Left	1
234.53696	10	Right	1
250.707968	10	Right	1
266.305536	10	Left	1
277.774336	10	Right	1
295.206912	10	Left	1
308.281344	10	Left	1
328.58112	10	Left	1
343.949312	10	Right	1
357.711872	10	Right	1
373.653504	10	Right	1
387.301376	10	Right	1
407.830528	10	Left	1
419.414016	10	Left	1
436.043776	10	Left	1
455.426048	10	Right	1
470.450176	10	Right	1
